id,num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
905,27,,0.0084033599999999986,0.0035671899999999979,2.997638175839998e-05,1,2.997638175839998e-05,0.15210085000000001,0.402497035,2.355736588182856,h,0.14789917,0.15630253,0.40071343999999998,0.40071343999999998,inutile
906,27,,0.0084033599999999986,0.0047562500000000174,3.9968481000000139e-05,1,3.9968481000000139e-05,0.15210085000000001,0.53745542499999999,1.7668036793692441,h,0.14789917,0.15630253,0.53507729999999998,0.53507729999999998,inutile
907,27,"la fonction Conformité , qui est notamment chargée de conseiller sur la conformité aux lois , règlements et dispositions administratives concernant les activités de réassurance et de s'assurer que la conformité est effective , ",0.70252103999999993,0.040428039999999998,0.0284015487059616,227,0.00012511695465181321,0.52941178,0.32699168000000001,17.377073931855211,h,0.17815126000000001,0.88067229999999996,0.30677766000000001,0.30677766000000001,paragraphe
908,27,"la fonction d'Audit Interne , qui est notamment chargée d'évaluer l'adéquation et l'efficacité du système de contrôle interne d'AXA SA et des autres éléments du système de gouvernance . La fonction d'audit interne doit être objective et indépendante des fonctions opérationnelles et , ",0.69915967000000001,0.041617130000000002,0.0290970188771471,285,0.0001020948030777091,0.52773109500000004,0.37277050499999997,16.799805032206692,h,0.17815126000000001,0.87731093000000004,0.35196193999999997,0.35196193999999997,paragraphe
909,27,"la fonction Actuarielle , qui est notamment chargée de superviser le calcul des provisions techniques ( y compris de s'assurer de la pertinence des méthodologies et des modèles sous - jacents utilisés ainsi que des hypothèses retenues dans le calcul des provisions techniques ) , d'évaluer le caractère suffisant et la qualité des données utilisées dans le calcul des provisions techniques et de comparer les meilleures estimations à l'expérience . ",0.70084033999999995,0.070154580000000022,0.049167159699757212,449,0.0001095036964359849,0.52857142999999995,0.43222354000000002,9.9899442060660864,h,0.17815126000000001,0.87899159999999998,0.39714624999999998,0.39714624999999998,paragraphe
910,27,"Au sein de la Société , les principaux responsables sont : ",0.38823533999999987,0.01307967000000004,0.0050779901295378146,59,8.6067629314200267e-05,0.31176472999999988,0.49286563500000002,29.682349784054079,h,0.11764706,0.50588239999999995,0.48632579999999997,0.48751485,paragraphe
911,27,,0.0084033599999999986,0.003567130000000085,2.9975877556800709e-05,1,2.9975877556800709e-05,0.15210085000000001,0.50713433499999994,2.355776212249006,h,0.14789917,0.15630253,0.50535076999999995,0.50535076999999995,inutile
912,27,"le Directeur de la Gestion des Risques du Groupe AXA et d'AXA SA , ",0.45714287999999992,0.01070154999999995,0.0048921373874639754,67,7.3016975932298144e-05,0.40672269999999999,0.50713437499999992,42.717445603674427,h,0.17815126000000001,0.63529413999999995,0.5017836,0.5017836,inutile
913,27,"le Directeur de l'Audit Interne du Groupe AXA et d'AXA SA , ",0.4016807,0.010701540000000009,0.0042986020782780042,60,7.1643367971300069e-05,0.37899160999999998,0.52259213000000004,37.534850124374593,h,0.17815126000000001,0.57983196000000004,0.51724135999999998,0.51724135999999998,inutile
914,27,"le Directeur de la Conformité du Groupe AXA et d'AXA SA , ",0.39495801000000003,0.0095124800000000453,0.003757030170964818,58,6.4776382258014092e-05,0.37563026500000002,0.53745540999999997,41.519983222040743,h,0.17815126000000001,0.57310927,0.53269917,0.53269917,inutile
915,27,le responsable du provisionnement actuariel d'AXA SA . ,0.38151264000000001,0.01070150000000003,0.0040827575169600106,55,7.4231954853818397e-05,0.36890758000000001,0.55350775000000008,35.650389197775908,h,0.17815126000000001,0.55966389999999999,0.54815700000000001,0.54815700000000001,inutile
916,27,"Une description de la politique "" compétence et honorabilité "" du Groupe AXA , qui s'applique également à la Société , est incorporée dans ce Rapport par renvoi à la Section 5.2 "" Contrôle Interne et Gestion des Risques "" aux pages 255  268 du Document d'Enregistrement Universel 2022 d'AXA . ",0.76134453999999996,0.040428000000000019,0.030779637063120011,293,0.000105049955846826,0.49831932999999989,0.59809749999999995,18.832109923815171,h,0.11764706,0.87899159999999998,0.57788349999999999,0.57788349999999999,paragraphe
917,27,27 ,0.018487420000000029,0.0083234399999999598,0.0001538789311247995,3,5.1292977041599843e-05,0.49831934,0.93876337999999993,2.2211273223571171,h,0.48907562999999998,0.50756305000000002,0.93460166,0.93460166,inutile
918,27,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
919,28,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
920,28,"B.3 Système de gestion gestion des risques , y compris 'évaluation interne des risques et de la solvabilité ",0.76134457,0.052318674000000009,0.039832538359500187,108,0.00036881979962500168,0.50000001500000002,0.115338883,14.552061659666681,h,0.11932773000000001,0.88067229999999996,0.089179545999999998,0.090368606000000004,titre
921,28, Système de gestion des risques ,0.36134453999999999,0.015457780000000001,0.0055855844035212019,32,0.00017454951261003759,0.29831932999999999,0.18489892999999999,23.376224787776771,h,0.11764706,0.47899160000000002,0.17717004,0.17717004,titre
922,28,Missions de la gestion des risques ,0.29579833,0.014268720000000011,0.0042206635472376037,35,0.00012059038706393149,0.26722689500000002,0.2116528,20.730544155327159,h,0.11932773000000001,0.41512606000000002,0.20451844,0.20570748999999999,titre
923,28,"En tant que partie intégrante de tous les processus de la Société , la Direction de la Gestion des Risques est responsable de la définition et du déploiement du cadre de la gestion des risques d'entreprise ( Enterprise Risk Management ERM ) au sein d'AXA SA . La Direction de la Gestion des Risques est responsable du développement du cadre de la gestion des risques d'entreprise en termes de limites / seuils ( couvrant les risques financiers , d'assurance et opérationnels ) , de politiques , de directives et de suivi de l'exposition aux risques , sous réserve des normes du Groupe et dans le cadre de l'appétit au risque clairement défini et cohérent avec l'appétit au risque du Groupe . ",0.76134453999999996,0.10107017,0.07694922208637181,692,0.000111198297812676,0.49831932999999989,0.28002378500000003,7.5328312992844459,h,0.11764706,0.87899159999999998,0.22948869999999999,0.22948869999999999,paragraphe
924,28,,0.0067226900000000034,0.0011890499999999691,7.993614544499798e-06,1,7.993614544499798e-06,0.22184874500000001,0.26575505500000002,5.6538328918045302,h,0.2184874,0.22521009,0.26516053000000001,0.26516053000000001,inutile
925,28,"Le cadre de la gestion des risques d'entreprise ( Enterprise Risk Management  ERM ) repose sur cinq piliers , cimentés par une solide culture du risque . Une description des cinq piliers qui s'appliquent à la Société est incorporée dans ce Rapport par renvoi à la Section 5.2 "" Contrôle Interne et Gestion des Risques "" aux pages 259 à 260 du Document d'Enregistrement Universel 2022 d'AXA . ",0.76134453999999996,0.055885850000000008,0.042548386760759012,392,0.00010854180296111991,0.49831932999999989,0.37514862500000001,13.62320766347832,h,0.11764706,0.87899159999999998,0.34720570000000001,0.34720570000000001,paragraphe
926,28,Gestion des risques d'AXA SA ,0.25546218999999998,0.01307964,0.0033413534788116019,29,0.0001152190854762621,0.24537815499999999,0.42984541999999998,19.531286029279091,h,0.11764706,0.37310925,0.4233056,0.4233056,titre
927,28,"La gestion des risques est une responsabilité locale , conformément aux normes et directives du Groupe en matière de gestion des risques . Les missions minimales requises pour l'équipe de gestion des risques sont les suivantes : ",0.76134453999999996,0.041617120000000007,0.031684967082524801,229,0.00013836230167041399,0.49831932999999989,0.46670629000000002,18.294022748330491,h,0.11764706,0.87899159999999998,0.44589772999999999,0.44827586000000003,paragraphe
928,28,"coordonner la deuxième ligne de défense grâce à une gouvernance spécifique , ",0.54621849999999994,0.01307966000000005,0.0071443522657100257,77,9.2783795658571766e-05,0.45126051,0.49762187000000002,41.76090968725471,h,0.17815126000000001,0.72436975999999997,0.49108204,0.49346018000000003,paragraphe
929,28,"mettre en œuvre l'appétit au risque pour tous les risques de manière cohérente avec l'appétit au risque du Groupe , en renforçant les rapports , les limites de risque et les processus de décision , ",0.70084033999999995,0.0261593,0.018333492706162,198,9.2593397505868675e-05,0.52857142999999995,0.52080855000000004,26.79124976585765,h,0.17815126000000001,0.87899159999999998,0.50772890000000004,0.50772890000000004,paragraphe
930,28,"donner un deuxième avis sur les processus clés , tels que le provisionnement , les études de gestion actif - passif ( ALM ) et l'allocation d'actifs , ainsi que la stratégie de réassurance , ",0.70084033000000001,0.02497020000000005,0.017500123208166039,191,9.1623681718146804e-05,0.52689076499999998,0.5511296,28.06706914642248,h,0.17647060000000001,0.87731093000000004,0.53864449999999997,0.53864449999999997,paragraphe
931,28,"coordonner les contrôles de rentabilité et d'adéquation du capital des rétentions avec le processus d'approbation des rétentions ( "" RP  ) . ",0.70084033999999995,0.028537440000000028,0.020000189152329619,141,0.00014184531313708951,0.52857142999999995,0.58026162000000003,24.558626842491801,h,0.17815126000000001,0.87899159999999998,0.56718194,0.56599290000000002,paragraphe
932,28,"Le Directeur de la Gestion des Risques d'AXA SA , qui est également le Directeur de la Gestion des Risques du Groupe , dirige l'équipe de gestion des risques d'AXA SA et rend compte au Directeur Général de la Société . Le Directeur de la Gestion des Risques est indépendant des opérations et de l'audit interne . Le Directeur de la Gestion des Risques d'AXA SA rend compte régulièrement au Conseil d'Administration des questions relatives  la gestion des risques . ",0.76134453999999996,0.071343599999999951,0.054317060323943962,465,0.00011681088241708379,0.49831932999999989,0.64803805999999997,10.67151839828661,h,0.11764706,0.87899159999999998,0.61236626000000005,0.61236626000000005,paragraphe
933,28,"L'équipe de gestion des risques est responsable du contrôle et de la gestion des risques dans le cadre des règles et limites du Groupe et de la Société , de la validation des décisions d'investissement ou de souscription au travers de Comités des Risques et de la participation aux Comités de Souscription et aux Comités d'Investissement et de la Gestion Actif - Passif . ",0.76134453999999996,0.05469679999999999,0.04164311003547199,372,0.0001119438441813763,0.49831932999999989,0.72889420000000005,13.919361644556901,h,0.11764706,0.87899159999999998,0.7015458,0.7015458,paragraphe
934,28,Autres fonctions ,0.1462185,0.01070155000000006,0.0015647645886750091,17,9.2044975804412278e-05,0.19075631000000001,0.782996425,13.66330111058671,h,0.11764706,0.26386556,0.77764564999999997,0.77764564999999997,inutile
935,28,La Direction et le personnel sont responsables de la gestion des risques et de la prise de décision au jour le jour et sont donc les premiers responsables de la mise en place et du maintien d'un environnement de contrôle efficace ( première ligne de défense ) . ,0.76302521000000001,0.041617099999999962,0.031754896467090968,262,0.000121201894912561,0.49747899499999998,0.82223544999999998,18.334415660870189,h,0.11596639,0.87899159999999998,0.80142690000000005,0.80142690000000005,paragraphe
936,28,"Les services chargés de la conformité et de la gestion des risques ( y compris le contrôle interne ) sont responsables de l'élaboration , de la facilitation et du suivi d'un cadre et d'une stratégie efficaces en matière de risque et de contrôle ( deuxième ligne de défense ) . ",0.76134453999999996,0.040428039999999998,0.030779667516901602,277,0.000111117933274013,0.49831932999999989,0.86682521999999995,18.832091291093999,h,0.11764706,0.87899159999999998,0.84661120000000001,0.84661120000000001,paragraphe
937,28,28 ,0.018487420000000029,0.00832345000000001,0.00015387911599900049,3,5.1293038666333493e-05,0.49831934,0.93995242499999998,2.2211246538394551,h,0.48907562999999998,0.50756305000000002,0.93579069999999998,0.93579069999999998,inutile
938,28,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
939,29,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
940,29,"L'audit interne procède , dans le cadre de son rôle , à une évaluation périodique des risques et des processus de gouvernance afin de fournir un avis indépendant sur l'efficacité du système de contrôle interne ( troisième ligne de défense ) . ",0.76134453999999996,0.039239005000000007,0.0298744022117827,243,0.00012293992679745971,0.49831932999999989,0.1064209275,19.402748362248222,h,0.11764706,0.87899159999999998,0.086801425000000001,0.086801425000000001,paragraphe
941,29,Gouvernance des risques au sein de la Société ,0.40504203999999999,0.011890599999999999,0.0048161928808240001,46,0.0001046998452353043,0.32016808000000002,0.15338882000000001,34.064053958589128,h,0.11764706,0.52268910000000002,0.14744351999999999,0.14744351999999999,paragraphe
